model,strain,stress_mpa
attard_setunge_confined_concrete,0.005903093508577614,71.13498214276444
attard_setunge_confined_concrete,0.005928984269580147,71.07465617350758
attard_setunge_confined_concrete,0.005954875030582681,71.01381862841599
attard_setunge_confined_concrete,0.005980765791585214,70.95248222336244
attard_setunge_confined_concrete,0.006006656552587747,70.89065944890918
attard_setunge_confined_concrete,0.0060325473135902806,70.82836257402982
attard_setunge_confined_concrete,0.006058438074592814,70.76560364977564
attard_setunge_confined_concrete,0.006084328835595347,70.70239451288671
attard_setunge_confined_concrete,0.0061102195965978805,70.63874678934889
attard_setunge_confined_concrete,0.006136110357600415,70.57467189789654
attard_setunge_confined_concrete,0.006162001118602948,70.51018105346236
attard_setunge_confined_concrete,0.006187891879605481,70.44528527057415
attard_setunge_confined_concrete,0.006213782640608015,70.37999536669977
attard_setunge_confined_concrete,0.006239673401610548,70.3143219655404
attard_setunge_confined_concrete,0.006265564162613081,70.24827550027297
attard_setunge_confined_concrete,0.006291454923615615,70.1818662167421
attard_setunge_confined_concrete,0.006317345684618148,70.11510417660273
attard_setunge_confined_concrete,0.006343236445620681,70.04799926041314
attard_setunge_confined_concrete,0.006369127206623215,69.98056117067986
attard_setunge_confined_concrete,0.006395017967625748,69.91279943485448
attard_setunge_confined_concrete,0.006420908728628281,69.84472340828313
attard_setunge_confined_concrete,0.006446799489630815,69.7763422771095
attard_setunge_confined_concrete,0.006472690250633349,69.70766506113152
attard_setunge_confined_concrete,0.006498581011635882,69.6387006166127
attard_setunge_confined_concrete,0.0065244717726384155,69.56945763904847
attard_setunge_confined_concrete,0.006550362533640949,69.49994466588838
attard_setunge_confined_concrete,0.006576253294643482,69.43017007921449
attard_setunge_confined_concrete,0.0066021440556460155,69.36014210837668
attard_setunge_confined_concrete,0.006628034816648549,69.28986883258546
attard_setunge_confined_concrete,0.006653925577651082,69.21935818346289
attard_setunge_confined_concrete,0.0066798163386536154,69.14861794755204
attard_setunge_confined_concrete,0.006705707099656149,69.07765576878595
attard_setunge_confined_concrete,0.006731597860658682,69.00647915091602
attard_setunge_confined_concrete,0.006757488621661215,68.93509545990112
attard_setunge_confined_concrete,0.006783379382663749,68.8635119262575
attard_setunge_confined_concrete,0.006809270143666283,68.79173564737023
attard_setunge_confined_concrete,0.006835160904668816,68.71977358976677
attard_setunge_confined_concrete,0.00686105166567135,68.64763259135312
attard_setunge_confined_concrete,0.006886942426673883,68.57531936361312
attard_setunge_confined_concrete,0.006912833187676416,68.5028404937716
attard_setunge_confined_concrete,0.00693872394867895,68.43020244692163
attard_setunge_confined_concrete,0.006964614709681483,68.35741156811669
attard_setunge_confined_concrete,0.006990505470684016,68.28447408442814
attard_setunge_confined_concrete,0.0070163962316865496,68.21139610696848
attard_setunge_confined_concrete,0.007042286992689083,68.13818363288107
attard_setunge_confined_concrete,0.007068177753691616,68.06484254729669
attard_setunge_confined_concrete,0.0070940685146941495,67.99137862525738
attard_setunge_confined_concrete,0.007119959275696683,67.91779753360841
attard_setunge_confined_concrete,0.007145850036699217,67.84410483285846
attard_setunge_confined_concrete,0.00717174079770175,67.77030597900867
attard_setunge_confined_concrete,0.007197631558704284,67.6964063253511
attard_setunge_confined_concrete,0.007223522319706817,67.62241112423708
attard_setunge_confined_concrete,0.00724941308070935,67.54832552881578
attard_setunge_confined_concrete,0.007275303841711884,67.47415459474368
attard_setunge_confined_concrete,0.007301194602714417,67.399903281865
attard_setunge_confined_concrete,0.00732708536371695,67.32557645586432
attard_setunge_confined_concrete,0.007352976124719484,67.2511788898908
attard_setunge_confined_concrete,0.007378866885722017,67.17671526615543
attard_setunge_confined_concrete,0.00740475764672455,67.10219017750104
attard_setunge_confined_concrete,0.007430648407727084,67.02760812894589
attard_setunge_confined_concrete,0.007456539168729617,66.95297353920115
attard_setunge_confined_concrete,0.007482429929732151,66.87829074216269
attard_setunge_confined_concrete,0.0075083206907346845,66.80356398837752
attard_setunge_confined_concrete,0.007534211451737218,66.72879744648547
attard_setunge_confined_concrete,0.007560102212739751,66.65399520463639
attard_setunge_confined_concrete,0.0075859929737422845,66.57916127188322
attard_setunge_confined_concrete,0.007611883734744818,66.5042995795516
attard_setunge_confined_concrete,0.007637774495747351,66.42941398258576
attard_setunge_confined_concrete,0.0076636652567498844,66.35450826087217
attard_setunge_confined_concrete,0.007689556017752418,66.27958612054002
attard_setunge_confined_concrete,0.007715446778754951,66.20465119523999
attard_setunge_confined_concrete,0.007741337539757484,66.1297070474011
attard_setunge_confined_concrete,0.007767228300760018,66.05475716946601
attard_setunge_confined_concrete,0.007793119061762552,65.97980498510555
attard_setunge_confined_concrete,0.007819009822765085,65.90485385041214
