model,strain,stress_mpa
mander_adjusted_confined_concrete,0.006310890926094639,37.91587232129386
mander_adjusted_confined_concrete,0.006335446921916019,37.90919319665697
mander_adjusted_confined_concrete,0.006360002917737398,37.902344062620706
mander_adjusted_confined_concrete,0.006384558913558778,37.895327629118
mander_adjusted_confined_concrete,0.0064091149093801585,37.88814656474093
mander_adjusted_confined_concrete,0.0064336709052015386,37.88080349742524
mander_adjusted_confined_concrete,0.006458226901022918,37.873301015122564
mander_adjusted_confined_concrete,0.006482782896844298,37.86564166646043
mander_adjusted_confined_concrete,0.006507338892665678,37.85782796139043
mander_adjusted_confined_concrete,0.006531894888487058,37.849862371824614
mander_adjusted_confined_concrete,0.006556450884308438,37.841747332260546
mander_adjusted_confined_concrete,0.0065810068801298175,37.833485240394985
mander_adjusted_confined_concrete,0.006605562875951198,37.825078457726704
mander_adjusted_confined_concrete,0.006630118871772578,37.8165293101484
mander_adjusted_confined_concrete,0.006654674867593958,37.80784008852804
mander_adjusted_confined_concrete,0.006679230863415337,37.799013049279885
mander_adjusted_confined_concrete,0.006703786859236717,37.79005041492523
mander_adjusted_confined_concrete,0.006728342855058097,37.7809543746432
mander_adjusted_confined_concrete,0.006752898850879477,37.77172708481178
mander_adjusted_confined_concrete,0.0067774548467008575,37.76237066953918
mander_adjusted_confined_concrete,0.006802010842522237,37.7528872211858
mander_adjusted_confined_concrete,0.006826566838343617,37.74327880087702
mander_adjusted_confined_concrete,0.006851122834164997,37.73354743900675
mander_adjusted_confined_concrete,0.006875678829986377,37.7236951357323
mander_adjusted_confined_concrete,0.006900234825807757,37.71372386146037
mander_adjusted_confined_concrete,0.006924790821629136,37.703635557324596
mander_adjusted_confined_concrete,0.0069493468174505165,37.69343213565459
mander_adjusted_confined_concrete,0.006973902813271897,37.68311548043685
mander_adjusted_confined_concrete,0.006998458809093277,37.672687447767544
mander_adjusted_confined_concrete,0.007023014804914656,37.662149866297376
